#BGC Name	Family Number
JS_LYG_contig_11080426.region001	5210
JS_LYG_contig_1124052.region001	5211
JS_LYG_contig_1131341.region001	5212
JS_LYG_contig_11417015.region001	5213
JS_LYG_contig_11431467.region001	5214
JS_LYG_contig_1150193.region001	5215
JS_LYG_contig_11593712.region001	5216
JS_LYG_contig_11631236.region001	5217
JS_LYG_contig_11767490.region001	5219
JS_LYG_contig_11779673.region001	5220
JS_LYG_contig_11880730.region001	5221
JS_LYG_contig_12086759.region001	5222
JS_LYG_contig_12130917.region001	5223
JS_LYG_contig_12168456.region001	5224
JS_LYG_contig_12331029.region001	5225
JS_LYG_contig_12367529.region001	5226
JS_LYG_contig_12468102.region001	5228
HN_SY_contig_14783764.region001	5230
JS_LYG_contig_12563899.region001	5230
JS_LYG_contig_7723093.region001	5230
JS_YC_contig_11628355.region001	5230
ZJ_WZ_contig_1147689.region001	5230
JS_LYG_contig_12966648.region001	5232
JS_LYG_contig_13055656.region001	5234
JS_LYG_contig_1333166.region001	5238
JS_LYG_contig_13375059.region001	5239
JS_LYG_contig_13405568.region001	5240
JS_LYG_contig_13408374.region001	5241
JS_LYG_contig_13029302.region001	5242
JS_LYG_contig_1341774.region001	5242
ZJ_NB_contig_23972987.region001	5242
JS_LYG_contig_13424518.region001	5243
JS_LYG_contig_13574757.region001	5244
JS_LYG_contig_13670360.region001	5245
JS_LYG_contig_13757266.region001	5246
JS_LYG_contig_13812382.region001	5247
JS_LYG_contig_14181557.region001	5248
JS_LYG_contig_14273692.region001	5249
JS_LYG_contig_14296752.region001	5250
JS_LYG_contig_14309558.region001	5251
JS_LYG_contig_14313729.region001	5252
JS_LYG_contig_14428026.region001	5253
JS_LYG_contig_14631053.region001	5256
JS_LYG_contig_14924347.region001	5257
JS_LYG_contig_14947367.region001	5259
JS_LYG_contig_14949925.region001	5260
ZJ_WZ_contig_14999868.region001	5260
JS_LYG_contig_15053776.region001	5261
JS_LYG_contig_15261588.region001	5263
JS_LYG_contig_15656322.region001	5267
JS_LYG_contig_15657114.region001	5268
JS_LYG_contig_15797971.region001	5269
JS_LYG_contig_15827794.region001	5270
JS_LYG_contig_16545401.region001	5271
JS_LYG_contig_1662054.region001	5272
JS_LYG_contig_16695865.region001	5273
JS_LYG_contig_16798679.region001	5276
JS_LYG_contig_16860333.region001	5277
JS_LYG_contig_16932549.region001	5278
JS_LYG_contig_170314.region001	5279
JS_LYG_contig_17137650.region001	5281
JS_LYG_contig_1717792.region001	5282
JS_LYG_contig_17381164.region001	5283
JS_LYG_contig_17537326.region001	5284
JS_LYG_contig_17662965.region001	5285
JS_LYG_contig_17699495.region001	5286
JS_LYG_contig_17717124.region001	5287
JS_LYG_contig_17726522.region001	5288
JS_LYG_contig_17745713.region001	5289
JS_LYG_contig_17972399.region001	5290
JS_LYG_contig_18023539.region001	5291
JS_LYG_contig_18119251.region001	5292
JS_LYG_contig_18137749.region001	5293
JS_LYG_contig_18300280.region001	5294
JS_LYG_contig_18319868.region001	5295
JS_LYG_contig_18477731.region001	5296
JS_LYG_contig_18711228.region001	5298
JS_LYG_contig_18829096.region001	5299
JS_LYG_contig_18832490.region001	5300
JS_LYG_contig_18959799.region001	5301
JS_LYG_contig_18961008.region001	5302
JS_LYG_contig_19209292.region001	5304
JS_LYG_contig_19358590.region001	5305
JS_LYG_contig_19422895.region001	5306
JS_LYG_contig_19541645.region001	5307
JS_LYG_contig_19638286.region001	5308
JS_LYG_contig_19720316.region001	5309
JS_LYG_contig_19795258.region001	5310
JS_LYG_contig_19844762.region001	5311
JS_LYG_contig_19931209.region001	5312
JS_LYG_contig_19958507.region001	5313
JS_LYG_contig_20063319.region001	5315
JS_LYG_contig_20230388.region001	5316
JS_LYG_contig_20235005.region001	5317
JS_LYG_contig_20273460.region001	5319
JS_LYG_contig_2042209.region001	5320
ZJ_WZ_contig_23868711.region001	5320
JS_LYG_contig_20456700.region001	5321
JS_LYG_contig_20606165.region001	5322
JS_LYG_contig_20670319.region001	5323
JS_LYG_contig_20676563.region001	5324
JS_LYG_contig_20869607.region001	5325
JS_LYG_contig_20893498.region001	5326
JS_LYG_contig_20940694.region001	5327
JS_LYG_contig_20972651.region001	5328
LN_DD_contig_2905573.region001	5328
JS_LYG_contig_21077058.region001	5329
JS_LYG_contig_210950.region001	5330
JS_LYG_contig_21365431.region001	5332
JS_LYG_contig_21471368.region001	5333
JS_LYG_contig_2147326.region001	5334
JS_LYG_contig_21869191.region001	5335
JS_LYG_contig_22192913.region001	5336
FJ_XM_contig_11064189.region001	5337
JS_LYG_contig_22195309.region001	5337
JS_LYG_contig_2220401.region001	5338
JS_LYG_contig_2233053.region001	5339
JS_LYG_contig_22470443.region001	5340
JS_LYG_contig_23105294.region001	5341
JS_LYG_contig_2317193.region001	5343
JS_LYG_contig_23191195.region001	5344
JS_LYG_contig_2332644.region001	5345
JS_LYG_contig_23601901.region001	5346
JS_LYG_contig_23756906.region001	5347
JS_LYG_contig_23855734.region001	5348
JS_LYG_contig_24054819.region001	5350
JS_LYG_contig_24084035.region001	5351
JS_LYG_contig_24112661.region001	5353
JS_LYG_contig_24351610.region001	5354
JS_LYG_contig_24481813.region001	5355
JS_LYG_contig_10951977.region001	5357
JS_LYG_contig_24701975.region001	5357
JS_LYG_contig_24817826.region001	5358
JS_LYG_contig_2528289.region001	5359
HN_SY_contig_8214036.region001	5360
JS_LYG_contig_2546501.region001	5360
JS_LYG_contig_2739603.region001	5363
JS_LYG_contig_2839104.region001	5364
JS_YC_contig_8080572.region001	5364
FJ_XM_contig_20917802.region001	5365
JS_LYG_contig_2888175.region001	5365
LN_DD_contig_25502489.region001	5365
LN_DD_contig_930058.region001	5365
ZJ_WZ_contig_19008304.region001	5365
JS_LYG_contig_2896539.region001	5366
JS_LYG_contig_2968650.region001	5367
JS_LYG_contig_3035400.region001	5368
JS_LYG_contig_3124998.region001	5369
JS_LYG_contig_3293713.region001	5370
JS_LYG_contig_3379676.region001	5371
JS_LYG_contig_3502627.region001	5372
JS_LYG_contig_3671739.region001	5373
JS_LYG_contig_3913441.region001	5375
JS_LYG_contig_4151917.region001	5376
JS_LYG_contig_420478.region001	5377
JS_LYG_contig_4273631.region001	5378
JS_LYG_contig_7787198.region001	5378
JS_LYG_contig_2450994.region001	5379
JS_LYG_contig_4307668.region001	5379
JS_LYG_contig_4526432.region001	5380
JS_LYG_contig_4795845.region001	5382
JS_LYG_contig_489541.region001	5383
JS_LYG_contig_4983699.region001	5384
JS_LYG_contig_4989434.region001	5385
JS_LYG_contig_5177300.region001	5386
JS_LYG_contig_5237900.region001	5387
JS_LYG_contig_5246270.region001	5388
JS_LYG_contig_5325687.region001	5389
JS_LYG_contig_5366213.region001	5390
JS_LYG_contig_5418052.region001	5392
JS_LYG_contig_5505263.region001	5393
JS_LYG_contig_5507689.region001	5394
JS_LYG_contig_5730890.region001	5395
JS_YC_contig_19825286.region001	5395
JS_LYG_contig_5775405.region001	5396
JS_LYG_contig_6340539.region001	5397
JS_LYG_contig_6502739.region001	5398
JS_LYG_contig_6544781.region001	5399
JS_LYG_contig_6720158.region001	5400
JS_LYG_contig_680103.region001	5402
JS_LYG_contig_6839196.region001	5403
JS_LYG_contig_6969163.region001	5405
JS_LYG_contig_7286911.region001	5406
JS_LYG_contig_7597212.region001	5407
JS_LYG_contig_7617064.region001	5408
JS_LYG_contig_7629017.region001	5409
JS_LYG_contig_8025121.region001	5413
JS_LYG_contig_804808.region001	5414
JS_LYG_contig_805364.region001	5415
JS_LYG_contig_813220.region001	5416
JS_LYG_contig_8268341.region001	5418
JS_LYG_contig_8550395.region001	5419
JS_LYG_contig_8559648.region001	5420
JS_LYG_contig_8569489.region001	5421
JS_LYG_contig_8585294.region001	5422
JS_LYG_contig_8597137.region001	5423
JS_LYG_contig_8766296.region001	5425
JS_LYG_contig_8969710.region001	5427
JS_LYG_contig_9156648.region001	5428
JS_LYG_contig_9181914.region001	5429
JS_LYG_contig_9207908.region001	5430
JS_LYG_contig_9326320.region001	5432
JS_LYG_contig_9364505.region001	5433
JS_LYG_contig_9390060.region001	5434
JS_LYG_contig_9531698.region001	5436
JS_LYG_contig_9611338.region001	5437
JS_LYG_contig_9659993.region001	5438
HN_SY_contig_32185703.region001	5439
JS_LYG_contig_9747482.region001	5439
JS_YC_contig_8961134.region002	5439
JS_YC_contig_10011224.region001	5441
JS_YC_contig_10011224.region002	5442
JS_YC_contig_1009226.region001	5443
JS_YC_contig_10134884.region001	5444
JS_YC_contig_10194482.region001	5446
JS_YC_contig_10194482.region002	5447
JS_YC_contig_10349015.region001	5448
JS_YC_contig_10375848.region001	5449
JS_YC_contig_10425139.region001	5451
JS_YC_contig_10488684.region001	5452
JS_YC_contig_10492816.region001	5453
JS_YC_contig_10516787.region001	5454
JS_YC_contig_10643263.region001	5455
SD_DY_contig_16160778.region001	5455
ZJ_NB_contig_13371082.region001	5455
JS_YC_contig_1069663.region001	5456
JS_YC_contig_10724583.region001	5457
JS_YC_contig_10760951.region001	5458
JS_YC_contig_10765259.region001	5459
JS_YC_contig_10791769.region001	5460
JS_YC_contig_10795209.region001	5461
JS_YC_contig_10832474.region001	5462
JS_YC_contig_11051456.region001	5463
JS_YC_contig_11062336.region001	5464
JS_YC_contig_11079792.region001	5465
JS_YC_contig_11094421.region001	5466
JS_YC_contig_11131425.region001	5467
JS_YC_contig_11140714.region001	5468
JS_YC_contig_11152028.region001	5469
JS_YC_contig_11163053.region001	5470
JS_YC_contig_11253851.region001	5471
JS_YC_contig_11277114.region001	5472
JS_YC_contig_11439051.region001	5473
JS_YC_contig_11485427.region001	5474
JS_YC_contig_11503493.region001	5475
JS_YC_contig_11536602.region001	5476
JS_YC_contig_11541881.region001	5477
JS_YC_contig_1156646.region001	5478
JS_YC_contig_11697909.region001	5480
SD_QD_contig_8991483.region001	5480
JS_YC_contig_1180837.region001	5481
JS_YC_contig_11850618.region001	5482
JS_YC_contig_11885379.region001	5483
JS_YC_contig_11898503.region001	5484
GX_BH_contig_5353621.region001	5485
JS_LYG_contig_14434570.region001	5485
JS_YC_contig_11917242.region001	5485
JS_YC_contig_1199444.region001	5488
JS_YC_contig_12180912.region001	5489
JS_YC_contig_12211745.region001	5490
JS_YC_contig_12214277.region001	5491
JS_YC_contig_12221843.region001	5492
JS_YC_contig_12225461.region001	5493
JS_YC_contig_12324789.region001	5494
JS_YC_contig_1234584.region001	5496
JS_YC_contig_12396519.region001	5497
JS_YC_contig_12427923.region001	5498
JS_YC_contig_1255818.region001	5499
JS_YC_contig_12678280.region001	5503
JS_YC_contig_12718287.region001	5504
JS_YC_contig_12761478.region001	5505
JS_YC_contig_12872190.region001	5506
JS_YC_contig_12922757.region001	5507
JS_YC_contig_12986982.region001	5509
JS_YC_contig_13056281.region001	5510
JS_YC_contig_12964560.region001	5511
JS_YC_contig_13063037.region001	5511
JS_YC_contig_23240695.region001	5511
JS_YC_contig_13078240.region001	5512
JS_YC_contig_13082346.region001	5513
JS_YC_contig_13211265.region001	5516
JS_YC_contig_13284095.region001	5517
JS_YC_contig_13363583.region001	5518
JS_YC_contig_13414004.region001	5519
JS_YC_contig_13453252.region001	5520
JS_YC_contig_13593880.region001	5522
JS_YC_contig_13654740.region001	5523
JS_YC_contig_13779254.region001	5524
JS_YC_contig_13797204.region001	5525
JS_YC_contig_13822923.region001	5526
JS_YC_contig_13838752.region001	5527
JS_YC_contig_14001422.region001	5528
JS_YC_contig_14054934.region001	5529
JS_YC_contig_14151732.region001	5531
LN_DD_contig_10971593.region001	5531
JS_YC_contig_14193377.region001	5532
HN_SY_contig_27352479.region001	5533
HN_SY_contig_7986665.region001	5533
JS_YC_contig_1194294.region001	5533
JS_YC_contig_14295614.region001	5533
LN_DD_contig_18513750.region001	5533
LN_DD_contig_24435848.region001	5533
SD_DY_contig_25286063.region001	5533
SD_DY_contig_27162148.region001	5533
SD_QD_contig_11094092.region001	5533
ZJ_WZ_contig_21566169.region001	5533
ZJ_WZ_contig_23902483.region001	5533
JS_YC_contig_14309071.region001	5534
JS_YC_contig_14398747.region001	5535
JS_YC_contig_14412455.region001	5536
JS_YC_contig_14481514.region001	5537
JS_YC_contig_14481908.region001	5538
JS_YC_contig_14490446.region001	5539
JS_YC_contig_14502992.region001	5540
LN_DD_contig_18697779.region001	5540
LN_DD_contig_19419895.region001	5540
LN_DD_contig_714471.region001	5540
SD_DY_contig_6850404.region001	5540
JS_LYG_contig_14933735.region001	5541
JS_YC_contig_14543176.region001	5541
JS_YC_contig_4570951.region001	5541
JS_YC_contig_14609347.region001	5542
JS_YC_contig_2366589.region001	5542
JS_YC_contig_5422315.region001	5542
JS_YC_contig_14713847.region001	5543
JS_YC_contig_14743532.region001	5544
JS_YC_contig_14776828.region001	5545
JS_YC_contig_14777390.region001	5546
JS_YC_contig_14783235.region001	5547
JS_YC_contig_10141712.region001	5548
JS_YC_contig_14820867.region001	5548
JS_YC_contig_14821783.region001	5549
JS_YC_contig_14847557.region001	5550
JS_YC_contig_14890195.region001	5551
JS_YC_contig_14911236.region001	5552
JS_YC_contig_14947858.region001	5553
JS_YC_contig_14959079.region001	5554
JS_YC_contig_14981078.region001	5555
JS_YC_contig_14998245.region001	5556
JS_YC_contig_15101257.region001	5557
JS_YC_contig_15133020.region001	5559
JS_YC_contig_15133020.region002	5560
JS_YC_contig_15142050.region001	5561
FJ_XM_contig_13101700.region001	5562
JS_YC_contig_15248287.region001	5562
JS_YC_contig_15258311.region001	5563
JS_YC_contig_15465940.region001	5564
JS_YC_contig_15625613.region001	5566
JS_YC_contig_15626199.region001	5567
JS_YC_contig_15641457.region001	5568
JS_YC_contig_15672364.region001	5569
LN_DD_contig_12050486.region001	5569
JS_YC_contig_15714918.region001	5570
JS_YC_contig_15802765.region001	5572
JS_YC_contig_15859664.region001	5573
JS_YC_contig_16019767.region001	5574
JS_YC_contig_16021573.region001	5575
JS_YC_contig_16027063.region001	5576
JS_YC_contig_16033630.region001	5577
JS_YC_contig_16034001.region001	5578
JS_YC_contig_16058719.region001	5579
JS_YC_contig_16058719.region002	5580
JS_YC_contig_16072788.region001	5581
JS_YC_contig_16118866.region001	5582
JS_YC_contig_16151321.region001	5583
JS_YC_contig_1625486.region001	5584
JS_YC_contig_16402168.region001	5587
JS_YC_contig_16450655.region001	5588
JS_YC_contig_16472620.region001	5589
JS_YC_contig_16477379.region001	5590
JS_YC_contig_16497859.region001	5591
JS_YC_contig_1649863.region001	5592
JS_YC_contig_16593133.region001	5594
JS_YC_contig_16667802.region001	5595
JS_YC_contig_16708605.region001	5596
JS_YC_contig_16786438.region001	5597
JS_YC_contig_16813683.region001	5598
JS_YC_contig_16829264.region001	5599
JS_YC_contig_16845686.region001	5600
GX_BH_contig_28791905.region001	5601
JS_YC_contig_16909098.region001	5601
JS_YC_contig_1693204.region001	5602
JS_YC_contig_16943281.region001	5603
JS_YC_contig_17067934.region001	5604
JS_YC_contig_17093579.region001	5605
JS_YC_contig_17187327.region001	5606
JS_YC_contig_17191060.region001	5607
JS_YC_contig_17195102.region001	5608
JS_YC_contig_17205549.region001	5609
JS_YC_contig_17216696.region001	5610
JS_YC_contig_17223067.region001	5611
JS_YC_contig_17226019.region001	5612
JS_YC_contig_17267827.region001	5613
JS_YC_contig_1735049.region001	5614
JS_YC_contig_18514156.region001	5614
JS_YC_contig_5905011.region001	5614
JS_YC_contig_17506716.region001	5615
FJ_XM_contig_15811169.region001	5616
GX_BH_contig_959999.region001	5616
JS_YC_contig_17561512.region001	5616
SD_QD_contig_6912869.region001	5616
JS_YC_contig_1759837.region001	5617
JS_YC_contig_17666816.region001	5618
JS_YC_contig_17718054.region001	5619
JS_YC_contig_17791720.region001	5620
JS_YC_contig_17826307.region001	5621
JS_YC_contig_17927104.region001	5622
JS_YC_contig_17948067.region001	5623
JS_YC_contig_17990701.region001	5624
JS_YC_contig_18050850.region001	5625
JS_YC_contig_1809998.region001	5627
JS_YC_contig_18111910.region001	5628
JS_YC_contig_18160161.region001	5629
JS_YC_contig_18183802.region001	5630
JS_YC_contig_18255490.region001	5631
JS_YC_contig_18312803.region001	5632
JS_YC_contig_18336031.region001	5633
JS_YC_contig_18340689.region001	5634
JS_YC_contig_18374945.region001	5636
JS_YC_contig_18384098.region001	5637
JS_YC_contig_18546772.region001	5639
JS_YC_contig_18627060.region001	5640
JS_YC_contig_18663356.region001	5641
JS_YC_contig_18666388.region001	5642
JS_YC_contig_18730162.region001	5643
JS_YC_contig_18746626.region001	5644
JS_YC_contig_19132495.region001	5646
JS_YC_contig_19149579.region001	5648
JS_YC_contig_19164314.region001	5649
JS_YC_contig_19173091.region001	5650
JS_YC_contig_1918549.region001	5651
JS_YC_contig_19287984.region001	5652
JS_YC_contig_1931919.region001	5653
JS_YC_contig_19419652.region001	5654
JS_YC_contig_19426675.region001	5655
JS_YC_contig_1944177.region001	5658
JS_YC_contig_19451867.region001	5659
JS_YC_contig_19593289.region001	5660
JS_YC_contig_19800560.region001	5661
JS_YC_contig_19815167.region001	5662
JS_YC_contig_19830362.region001	5664
JS_YC_contig_1987677.region001	5665
JS_YC_contig_19920420.region001	5667
JS_YC_contig_19974832.region001	5668
JS_YC_contig_19985508.region001	5669
JS_YC_contig_20034738.region001	5670
JS_YC_contig_2007391.region001	5671
JS_YC_contig_2007391.region002	5672
JS_YC_contig_20202419.region001	5673
JS_YC_contig_20319188.region001	5674
JS_YC_contig_20412826.region001	5675
JS_YC_contig_20427912.region001	5676
JS_YC_contig_20489400.region001	5677
JS_YC_contig_2051118.region001	5678
JS_YC_contig_20570686.region001	5679
JS_YC_contig_20584320.region001	5680
JS_YC_contig_20602510.region001	5681
JS_YC_contig_20670627.region001	5682
JS_YC_contig_20679478.region001	5683
JS_YC_contig_20680519.region001	5684
JS_YC_contig_20799038.region001	5685
JS_YC_contig_20808071.region001	5686
JS_YC_contig_20824077.region001	5687
JS_YC_contig_21005921.region001	5689
JS_YC_contig_21007583.region001	5690
JS_YC_contig_21011630.region001	5691
JS_YC_contig_21011630.region002	5692
JS_YC_contig_21116724.region001	5693
JS_YC_contig_21282829.region001	5694
JS_YC_contig_21296860.region001	5695
JS_YC_contig_21316715.region001	5696
JS_YC_contig_21330290.region001	5697
JS_YC_contig_21397707.region001	5698
JS_YC_contig_21419634.region001	5699
JS_YC_contig_21426419.region001	5700
JS_YC_contig_21537616.region001	5701
JS_YC_contig_21585476.region001	5702
JS_YC_contig_21700320.region001	5703
JS_YC_contig_21705328.region001	5704
JS_YC_contig_21751502.region001	5705
JS_YC_contig_21773631.region001	5706
JS_YC_contig_21778728.region001	5707
JS_YC_contig_21843718.region001	5709
JS_YC_contig_21923265.region001	5710
JS_YC_contig_22080656.region001	5712
JS_YC_contig_22083760.region001	5713
JS_YC_contig_22129771.region001	5714
