#BGC Name	Family Number
HN_SY_contig_19103725.region001	4532
HN_SY_contig_19128225.region001	4534
HN_SY_contig_19186547.region001	4537
HN_SY_contig_19195267.region001	4538
HN_SY_contig_19200608.region001	4539
HN_SY_contig_1922993.region001	4540
HN_SY_contig_19289391.region001	4541
SD_DY_contig_16492850.region001	4541
HN_SY_contig_19295771.region001	4543
FJ_XM_contig_10044379.region001	4544
GX_BH_contig_10108032.region001	4544
GX_BH_contig_12906933.region001	4544
HN_SY_contig_1841133.region001	4544
HN_SY_contig_18820005.region001	4544
HN_SY_contig_19179005.region001	4544
HN_SY_contig_19296771.region001	4544
HN_SY_contig_27022698.region001	4544
HN_SY_contig_3774471.region001	4544
HN_SY_contig_19337833.region001	4545
SD_QD_contig_11057391.region001	4545
HN_SY_contig_19512078.region001	4551
HN_SY_contig_19518926.region001	4552
HN_SY_contig_19559932.region001	4555
HN_SY_contig_196384.region001	4558
HN_SY_contig_19671979.region001	4560
HN_SY_contig_19815272.region001	4564
HN_SY_contig_19851424.region001	4565
HN_SY_contig_21413985.region001	4565
HN_SY_contig_20039761.region001	4567
HN_SY_contig_2004216.region001	4568
HN_SY_contig_20151760.region001	4571
HN_SY_contig_2021055.region001	4574
HN_SY_contig_20471158.region001	4576
HN_SY_contig_20510701.region001	4577
HN_SY_contig_20611378.region001	4579
HN_SY_contig_20640587.region001	4580
HN_SY_contig_20647338.region001	4581
HN_SY_contig_20647339.region001	4582
HN_SY_contig_20680269.region001	4583
HN_SY_contig_20771367.region001	4584
HN_SY_contig_20875816.region001	4589
HN_SY_contig_20880284.region001	4590
HN_SY_contig_2088778.region001	4591
HN_SY_contig_20890268.region001	4592
HN_SY_contig_20897648.region001	4593
HN_SY_contig_20916354.region001	4594
HN_SY_contig_20938877.region001	4595
HN_SY_contig_21005208.region001	4597
HN_SY_contig_21031488.region001	4598
GD_ZH_contig_13604567.region001	4604
GX_BH_contig_3987012.region001	4604
HN_SY_contig_21333768.region001	4604
LN_DD_contig_15142576.region001	4604
SD_DY_contig_21930064.region001	4604
SD_DY_contig_28094612.region001	4604
SD_DY_contig_6367863.region001	4604
SD_DY_contig_8299225.region001	4604
HN_SY_contig_21736582.region001	4614
HN_SY_contig_21759048.region001	4617
HN_SY_contig_2193797.region001	4623
HN_SY_contig_1964500.region001	4624
HN_SY_contig_21962805.region001	4624
HN_SY_contig_21997029.region001	4626
HN_SY_contig_22045872.region001	4627
HN_SY_contig_22057671.region001	4628
HN_SY_contig_22270933.region001	4632
HN_SY_contig_22403217.region001	4634
HN_SY_contig_22424940.region001	4635
HN_SY_contig_22428802.region001	4636
HN_SY_contig_22582413.region001	4638
LN_DD_contig_20955385.region001	4638
LN_DD_contig_23008642.region001	4638
LN_DD_contig_3544182.region001	4638
LN_DD_contig_5313497.region001	4638
LN_DD_contig_6012201.region001	4638
SD_DY_contig_10876004.region001	4638
SD_DY_contig_3822732.region001	4638
SD_DY_contig_3848659.region001	4638
SD_DY_contig_732132.region001	4638
ZJ_WZ_contig_8310022.region001	4638
HN_SY_contig_22598518.region001	4640
HN_SY_contig_22642076.region001	4641
HN_SY_contig_22664824.region001	4642
HN_SY_contig_22715095.region001	4643
HN_SY_contig_22855638.region001	4648
HN_SY_contig_22898469.region001	4650
GD_ST_contig_6423233.region001	4651
HN_SY_contig_22912160.region001	4651
HN_SY_contig_22923698.region001	4652
HN_SY_contig_2295134.region001	4653
HN_SY_contig_229929.region001	4655
HN_SY_contig_23007081.region001	4656
HN_SY_contig_23049706.region001	4657
HN_SY_contig_23374379.region001	4662
HN_SY_contig_2345879.region001	4663
HN_SY_contig_23467801.region001	4664
HN_SY_contig_23520193.region001	4666
HN_SY_contig_23535439.region001	4667
HN_SY_contig_23634020.region001	4670
HN_SY_contig_23699079.region001	4673
HN_SY_contig_23733360.region001	4674
HN_SY_contig_23841753.region001	4677
HN_SY_contig_24035299.region001	4682
HN_SY_contig_9332183.region001	4682
HN_SY_contig_24137025.region001	4683
HN_SY_contig_24258973.region001	4685
HN_SY_contig_24333232.region001	4686
HN_SY_contig_24355653.region001	4687
HN_SY_contig_24482511.region001	4691
HN_SY_contig_245195.region001	4692
HN_SY_contig_24528214.region001	4693
HN_SY_contig_24561295.region001	4695
LN_DD_contig_16525385.region001	4695
LN_DD_contig_378095.region001	4695
HN_SY_contig_24700723.region001	4699
HN_SY_contig_24805121.region001	4700
HN_SY_contig_24967316.region001	4701
HN_SY_contig_24982678.region001	4702
ZJ_NB_contig_19985142.region001	4702
HN_SY_contig_25215618.region001	4705
HN_SY_contig_25237229.region001	4706
HN_SY_contig_2525287.region001	4708
HN_SY_contig_25292546.region001	4709
HN_SY_contig_25363541.region001	4711
HN_SY_contig_25406447.region001	4712
HN_SY_contig_33897318.region001	4712
HN_SY_contig_25416054.region001	4713
HN_SY_contig_25439618.region001	4715
GD_ST_contig_10595150.region001	4716
GD_ST_contig_23717224.region001	4716
GD_ST_contig_9445989.region001	4716
HN_SY_contig_25448364.region001	4716
JS_YC_contig_8044683.region001	4716
LN_DD_contig_18548643.region001	4716
LN_DD_contig_24800872.region001	4716
LN_DD_contig_5502344.region001	4716
LN_DD_contig_7394089.region001	4716
SD_QD_contig_16420328.region001	4716
SD_QD_contig_1714841.region001	4716
SD_QD_contig_5522586.region001	4716
ZJ_NB_contig_2714131.region001	4716
HN_SY_contig_25543414.region001	4718
HN_SY_contig_22729511.region001	4719
HN_SY_contig_25600183.region001	4719
HN_SY_contig_26536157.region001	4719
HN_SY_contig_25616951.region001	4720
HN_SY_contig_25629816.region001	4721
HN_SY_contig_25680519.region001	4722
HN_SY_contig_25724534.region001	4724
HN_SY_contig_25738213.region001	4725
FJ_XM_contig_23315110.region001	4726
GD_ST_contig_20250391.region001	4726
HN_SY_contig_25887462.region001	4726
JS_YC_contig_21011630.region002	4726
SD_QD_contig_12219163.region001	4726
SD_QD_contig_3835550.region001	4726
FJ_XM_contig_27063035.region001	4728
HN_SY_contig_25992418.region001	4728
ZJ_WZ_contig_11985878.region001	4728
GD_ZH_contig_1192291.region001	4729
HN_SY_contig_26139962.region001	4729
HN_SY_contig_30612883.region001	4729
HN_SY_contig_32528417.region001	4729
LN_DD_contig_14549252.region001	4729
SD_DY_contig_21659113.region001	4729
ZJ_WZ_contig_18511945.region001	4729
HN_SY_contig_26168936.region001	4731
HN_SY_contig_26234942.region001	4735
HN_SY_contig_26281737.region001	4736
HN_SY_contig_26294683.region001	4738
HN_SY_contig_26310376.region001	4739
HN_SY_contig_26347839.region001	4740
HN_SY_contig_23909159.region001	4741
HN_SY_contig_26387301.region001	4741
HN_SY_contig_26669597.region001	4749
HN_SY_contig_2673672.region001	4750
FJ_XM_contig_15673222.region001	4755
HN_SY_contig_11802458.region001	4755
HN_SY_contig_22747407.region001	4755
HN_SY_contig_25481515.region001	4755
HN_SY_contig_26294182.region001	4755
HN_SY_contig_26897589.region001	4755
HN_SY_contig_6742302.region001	4755
JS_YC_contig_8961134.region002	4755
HN_SY_contig_26942846.region001	4756
HN_SY_contig_26758384.region001	4759
HN_SY_contig_26990004.region001	4759
HN_SY_contig_4547576.region001	4759
HN_SY_contig_9534048.region001	4759
HN_SY_contig_26990812.region001	4760
JS_YC_contig_6482768.region001	4760
HN_SY_contig_26998226.region001	4761
HN_SY_contig_8860659.region001	4761
HN_SY_contig_27009693.region001	4762
HN_SY_contig_27107354.region001	4766
HN_SY_contig_27124001.region001	4768
HN_SY_contig_27137486.region001	4769
HN_SY_contig_27165784.region001	4770
HN_SY_contig_2717204.region001	4771
HN_SY_contig_27222149.region001	4774
HN_SY_contig_27350186.region001	4777
HN_SY_contig_27390930.region001	4779
HN_SY_contig_27618534.region001	4785
HN_SY_contig_21810614.region001	4787
HN_SY_contig_27784474.region001	4787
HN_SY_contig_27821565.region001	4788
FJ_XM_contig_5119646.region001	4791
HN_SY_contig_1309772.region001	4791
HN_SY_contig_27877905.region001	4791
HN_SY_contig_27903838.region001	4792
HN_SY_contig_27936139.region001	4794
HN_SY_contig_27946580.region001	4796
FJ_XM_contig_24106908.region001	4797
GD_ST_contig_1692096.region001	4797
HN_SY_contig_196751.region001	4797
HN_SY_contig_27989327.region001	4797
HN_SY_contig_27990413.region001	4798
JS_LYG_contig_3124998.region001	4798
LN_DD_contig_12092064.region001	4798
HN_SY_contig_2816478.region001	4801
HN_SY_contig_28178592.region001	4802
HN_SY_contig_28209673.region001	4803
HN_SY_contig_28247404.region001	4804
HN_SY_contig_2829830.region001	4805
HN_SY_contig_28307046.region001	4807
HN_SY_contig_28392833.region001	4808
HN_SY_contig_28436794.region001	4809
HN_SY_contig_285763.region001	4811
HN_SY_contig_1626546.region001	4813
HN_SY_contig_21350877.region001	4813
HN_SY_contig_26196972.region001	4813
HN_SY_contig_27398159.region001	4813
HN_SY_contig_28680986.region001	4813
GX_BH_contig_1348111.region001	4814
HN_SY_contig_28681347.region001	4814
HN_SY_contig_28703578.region001	4816
HN_SY_contig_11457047.region001	4818
HN_SY_contig_28778370.region001	4818
HN_SY_contig_28866608.region001	4819
HN_SY_contig_27120017.region001	4820
HN_SY_contig_28899292.region001	4820
HN_SY_contig_29785057.region001	4820
JS_LYG_contig_14949925.region001	4820
JS_LYG_contig_15657114.region001	4820
JS_YC_contig_15129040.region001	4820
LN_DD_contig_18950304.region001	4820
SD_QD_contig_14318319.region001	4820
SD_QD_contig_23682318.region001	4820
SD_QD_contig_855976.region001	4820
SD_QD_contig_9789589.region001	4820
ZJ_WZ_contig_14999868.region001	4820
HN_SY_contig_2893318.region001	4822
HN_SY_contig_28954936.region001	4824
HN_SY_contig_29037766.region001	4829
HN_SY_contig_29038023.region001	4830
HN_SY_contig_29078432.region001	4831
HN_SY_contig_29104741.region001	4832
HN_SY_contig_29148575.region001	4834
HN_SY_contig_29167053.region001	4835
HN_SY_contig_29385611.region001	4839
HN_SY_contig_2941526.region001	4841
HN_SY_contig_29442699.region001	4843
GD_ZH_contig_4712405.region001	4847
HN_SY_contig_29585164.region001	4847
HN_SY_contig_4454906.region001	4847
JS_YC_contig_13078240.region001	4847
JS_YC_contig_26693581.region001	4847
LN_DD_contig_5401781.region001	4847
SD_DY_contig_1662296.region001	4847
SD_DY_contig_23518915.region001	4847
ZJ_NB_contig_9926621.region001	4847
HN_SY_contig_29587374.region001	4848
HN_SY_contig_29621323.region001	4850
HN_SY_contig_29640844.region001	4851
HN_SY_contig_29657607.region001	4853
HN_SY_contig_29668479.region001	4854
HN_SY_contig_29670463.region001	4855
GD_ZH_contig_16444328.region001	4856
GD_ZH_contig_23627666.region001	4856
HN_SY_contig_11483605.region001	4856
HN_SY_contig_1836583.region001	4856
HN_SY_contig_21744782.region001	4856
HN_SY_contig_23551998.region001	4856
HN_SY_contig_29577461.region001	4856
HN_SY_contig_29673680.region001	4856
LN_DD_contig_4516271.region001	4856
GX_BH_contig_25082261.region001	4857
HN_SY_contig_29676369.region001	4857
HN_SY_contig_29688499.region001	4858
HN_SY_contig_2971202.region001	4860
HN_SY_contig_29713575.region001	4861
HN_SY_contig_29728826.region001	4863
HN_SY_contig_29857923.region001	4867
HN_SY_contig_30993752.region001	4867
HN_SY_contig_29860207.region001	4868
HN_SY_contig_29877608.region001	4869
HN_SY_contig_29927146.region001	4870
HN_SY_contig_30026240.region001	4871
HN_SY_contig_30323698.region001	4873
GD_ZH_contig_5770984.region001	4874
HN_SY_contig_30334541.region001	4874
HN_SY_contig_30427448.region001	4876
HN_SY_contig_30486565.region001	4880
HN_SY_contig_30600118.region001	4884
HN_SY_contig_30633376.region001	4887
HN_SY_contig_30745863.region001	4891
HN_SY_contig_30787242.region001	4892
HN_SY_contig_30880611.region001	4894
HN_SY_contig_236740.region001	4895
HN_SY_contig_28694619.region001	4895
HN_SY_contig_30884062.region001	4895
HN_SY_contig_32214461.region001	4895
HN_SY_contig_3607359.region001	4895
SD_QD_contig_28307279.region001	4895
ZJ_WZ_contig_23990188.region001	4895
HN_SY_contig_30905780.region001	4896
HN_SY_contig_30928540.region001	4897
HN_SY_contig_31042875.region001	4901
HN_SY_contig_31067398.region001	4902
HN_SY_contig_31180989.region001	4903
HN_SY_contig_31387502.region001	4908
HN_SY_contig_31604681.region001	4912
HN_SY_contig_31631376.region001	4913
HN_SY_contig_27415547.region001	4918
HN_SY_contig_31947711.region001	4918
HN_SY_contig_31980709.region001	4919
HN_SY_contig_32072566.region001	4920
HN_SY_contig_32150932.region001	4921
HN_SY_contig_32302684.region001	4926
HN_SY_contig_32347897.region001	4927
HN_SY_contig_32362547.region001	4928
HN_SY_contig_3245820.region001	4931
HN_SY_contig_9687077.region001	4931
HN_SY_contig_1036475.region001	4932
HN_SY_contig_30446493.region001	4932
HN_SY_contig_32478935.region001	4932
HN_SY_contig_858008.region001	4932
LN_DD_contig_23780797.region001	4932
HN_SY_contig_32580600.region001	4935
GD_ST_contig_5022758.region001	4936
HN_SY_contig_32587512.region001	4936
ZJ_NB_contig_9954840.region001	4936
HN_SY_contig_32653362.region001	4937
HN_SY_contig_32706884.region001	4939
HN_SY_contig_32819374.region001	4944
HN_SY_contig_32953003.region001	4947
HN_SY_contig_32966816.region001	4948
GX_BH_contig_13749581.region001	4951
HN_SY_contig_33079726.region001	4951
SD_DY_contig_5548975.region001	4951
SD_DY_contig_6156781.region001	4951
HN_SY_contig_33156830.region001	4953
HN_SY_contig_3321945.region001	4956
HN_SY_contig_33237319.region001	4957
HN_SY_contig_8967330.region001	4957
LN_DD_contig_11353990.region001	4957
HN_SY_contig_33264371.region001	4958
HN_SY_contig_1967976.region001	4959
HN_SY_contig_22106833.region001	4959
HN_SY_contig_22836756.region001	4959
HN_SY_contig_32710610.region001	4959
HN_SY_contig_33269825.region001	4959
HN_SY_contig_6020328.region001	4959
HN_SY_contig_33270567.region001	4960
HN_SY_contig_33275318.region001	4961
LN_DD_contig_5009291.region001	4961
HN_SY_contig_10054451.region001	4962
HN_SY_contig_10302911.region001	4962
HN_SY_contig_14763291.region001	4962
HN_SY_contig_30483277.region001	4962
HN_SY_contig_33147449.region001	4962
HN_SY_contig_33279160.region001	4962
HN_SY_contig_33279310.region001	4963
HN_SY_contig_29353413.region001	4969
HN_SY_contig_33460754.region001	4969
HN_SY_contig_33466455.region001	4970
HN_SY_contig_33511092.region001	4971
HN_SY_contig_33707516.region001	4975
LN_DD_contig_18114060.region001	4975
ZJ_WZ_contig_15861055.region001	4975
HN_SY_contig_33907479.region001	4977
HN_SY_contig_33998298.region001	4979
LN_DD_contig_15458022.region001	4979
HN_SY_contig_34002315.region001	4980
HN_SY_contig_34022348.region001	4981
HN_SY_contig_34044940.region001	4983
HN_SY_contig_10671765.region001	4984
HN_SY_contig_13958548.region001	4984
HN_SY_contig_14687901.region001	4984
HN_SY_contig_27934010.region001	4984
HN_SY_contig_31337849.region001	4984
HN_SY_contig_32261994.region001	4984
HN_SY_contig_34056906.region001	4984
LN_DD_contig_19922803.region001	4984
HN_SY_contig_34089575.region001	4986
HN_SY_contig_34090228.region001	4987
GX_BH_contig_18687741.region001	4988
HN_SY_contig_34187025.region001	4988
JS_YC_contig_15626199.region001	4988
JS_YC_contig_9268366.region001	4988
LN_DD_contig_25202473.region001	4988
SD_QD_contig_24773795.region001	4988
HN_SY_contig_34244475.region001	4989
HN_SY_contig_34331291.region001	4990
HN_SY_contig_34404185.region001	4992
HN_SY_contig_3484033.region001	4997
HN_SY_contig_3498091.region001	4999
HN_SY_contig_3504793.region001	5000
HN_SY_contig_356105.region001	5003
HN_SY_contig_3574262.region001	5004
HN_SY_contig_361596.region001	5008
HN_SY_contig_3640510.region001	5009
JS_LYG_contig_1131341.region001	5009
HN_SY_contig_3693858.region001	5010
HN_SY_contig_3723089.region001	5011
HN_SY_contig_3919122.region001	5013
HN_SY_contig_3965750.region001	5014
HN_SY_contig_16080477.region001	5018
HN_SY_contig_19621135.region001	5018
HN_SY_contig_4097459.region001	5018
JS_YC_contig_13797204.region001	5018
JS_YC_contig_24787161.region001	5018
JS_YC_contig_4488708.region001	5018
HN_SY_contig_411955.region001	5021
HN_SY_contig_4156267.region001	5022
HN_SY_contig_4204361.region001	5023
GD_ST_contig_9148900.region001	5024
HN_SY_contig_429592.region001	5024
HN_SY_contig_4378359.region001	5027
HN_SY_contig_4393396.region001	5028
HN_SY_contig_4624259.region001	5033
HN_SY_contig_4681682.region001	5035
JS_LYG_contig_5775405.region001	5035
HN_SY_contig_4744518.region001	5037
HN_SY_contig_479794.region001	5038
HN_SY_contig_483024.region001	5039
HN_SY_contig_4853656.region001	5040
HN_SY_contig_5091162.region001	5043
GX_BH_contig_25553640.region001	5044
HN_SY_contig_5132266.region001	5044
HN_SY_contig_17464696.region001	5045
HN_SY_contig_5266357.region001	5045
HN_SY_contig_5294423.region001	5046
HN_SY_contig_5338232.region001	5049
HN_SY_contig_34496946.region001	5050
HN_SY_contig_5343579.region001	5050
SD_DY_contig_14686882.region001	5050
SD_DY_contig_455329.region001	5050
SD_DY_contig_9218421.region001	5050
HN_SY_contig_5399330.region001	5051
GD_ST_contig_3115199.region001	5052
HN_SY_contig_11988700.region001	5052
HN_SY_contig_5459870.region001	5052
HN_SY_contig_7986766.region001	5052
HN_SY_contig_5474716.region001	5053
HN_SY_contig_5492138.region001	5054
FJ_XM_contig_30854793.region001	5055
GD_ST_contig_20286499.region001	5055
HN_SY_contig_5501411.region001	5055
HN_SY_contig_21141494.region001	5056
HN_SY_contig_5505098.region001	5056
HN_SY_contig_5568064.region001	5059
HN_SY_contig_5599325.region001	5060
HN_SY_contig_5695414.region001	5061
HN_SY_contig_5702343.region001	5062
HN_SY_contig_13070086.region001	5063
HN_SY_contig_13961210.region001	5063
HN_SY_contig_25068506.region001	5063
HN_SY_contig_26409081.region001	5063
HN_SY_contig_29172651.region001	5063
HN_SY_contig_5703957.region001	5063
LN_DD_contig_12263684.region001	5063
SD_DY_contig_10287992.region001	5063
SD_DY_contig_1049307.region001	5063
SD_DY_contig_10643267.region001	5063
SD_DY_contig_18420453.region001	5063
SD_DY_contig_21605955.region001	5063
SD_DY_contig_23081477.region001	5063
SD_DY_contig_25860035.region001	5063
SD_DY_contig_26276020.region001	5063
SD_DY_contig_27705502.region001	5063
SD_DY_contig_5208478.region001	5063
SD_DY_contig_6858760.region001	5063
ZJ_NB_contig_22767887.region001	5063
HN_SY_contig_582616.region001	5064
HN_SY_contig_584401.region001	5065
HN_SY_contig_5996364.region001	5066
HN_SY_contig_6009758.region001	5067
HN_SY_contig_17406951.region001	5071
HN_SY_contig_29644042.region001	5071
HN_SY_contig_3984135.region001	5071
HN_SY_contig_6206586.region001	5071
HN_SY_contig_6207245.region001	5072
HN_SY_contig_6207593.region001	5073
FJ_XM_contig_26342117.region001	5074
GD_ZH_contig_3063433.region001	5074
HN_SY_contig_2164940.region001	5074
HN_SY_contig_2227697.region001	5074
