bgc_name	membership_value
FJ_XM_contig_2868253.region001	1.12644286622725
HN_SY_contig_189223.region001	1.14696334842203
GD_ST_contig_16384205.region001	0.933888970011167
GD_ST_contig_18507502.region001	1.3570167803984
HN_SY_contig_9656337.region001	0.25
HN_SY_contig_12980158.region001	1.19621581260372
SD_DY_contig_8102158.region001	0.859990592886329
SD_DY_contig_21713788.region001	1.02603356982322
SD_DY_contig_27522890.region001	0.895647443219107
SD_QD_contig_22715911.region001	1.05072419293502
SD_DY_contig_17655984.region001	1.07394617189064
HN_SY_contig_21042090.region001	0.780495028274234
SD_DY_contig_25658972.region001	0.92544739842846
HN_SY_contig_18415584.region001	0.935582167621803
SD_DY_contig_5333557.region001	0.792471651770541
LN_DD_contig_9049224.region001	0.866025403784439
SD_QD_contig_14770123.region001	0.801362096367548
GD_ST_contig_25998070.region001	1.07704968040327
SD_QD_contig_1908330.region001	1.01166452801865
GD_ST_contig_63742.region001	1.16808173706431
HN_SY_contig_20829653.region001	1.18913907112209
SD_DY_contig_11221071.region001	1.03136110681316
SD_DY_contig_732132.region001	0.682290030082372
LN_DD_contig_2825589.region001	0.968311163865155
SD_DY_contig_10289238.region001	1.19124710143398
SD_QD_contig_20090643.region001	0.585584094346368
JS_LYG_contig_14313729.region001	1.25755042692646
SD_DY_contig_11996044.region001	1.15147420777209
HN_SY_contig_7186269.region001	0.729738198860965
HN_SY_contig_1086357.region001	0.647905179645482
ZJ_WZ_contig_2944355.region001	0.842565152014654
HN_SY_contig_14124397.region001	1.09882757112759
ZJ_WZ_contig_26772727.region001	0.608419371433314
HN_SY_contig_28209673.region001	1.12621399668754
LN_DD_contig_13253056.region001	0.921954445729289
SD_DY_contig_15113906.region001	1.16343641187786
SD_DY_contig_11169667.region001	0.725042385748805
SD_DY_contig_16445892.region001	1.03604850498364
SD_DY_contig_10403946.region001	1.03491559107044
SD_DY_contig_11849024.region001	1.00675714528598
SD_QD_contig_7344002.region001	1.00974858208082
HN_SY_contig_21962805.region001	1.16588358356354
SD_DY_contig_24874165.region001	0.736547971955157
SD_DY_contig_16320598.region001	0.891321893813085
GD_ST_contig_24320806.region001	0.836259790459879
SD_DY_contig_22763569.region001	1.11174453211942
SD_DY_contig_1305069.region001	0.858765205142116
SD_DY_contig_639234.region001	0.957970122215192
SD_DY_contig_10252161.region001	1.07934938221508
SD_DY_contig_10714187.region001	1.15636770757109
LN_DD_contig_25310108.region001	1.12664217760384
SD_DY_contig_27579837.region001	1.17519993986932
HN_SY_contig_13911438.region001	1.14713098427289
SD_DY_contig_14964071.region001	0.986403368993984
SD_DY_contig_12650478.region001	1.06477736919322
JS_YC_contig_7123319.region001	0.921564825515327
LN_DD_contig_15335280.region001	0.922699905856561
GX_BH_contig_13236310.region001	0.48576470891799
JS_LYG_contig_9156648.region001	1.16913526894993
SD_DY_contig_22771140.region001	0.536946315603225
GX_BH_contig_19569587.region001	0.86675938614175
SD_DY_contig_18416541.region001	0.804122395787105
SD_DY_contig_2492433.region001	0.90580786952943
ZJ_WZ_contig_14672678.region001	1.24652330235842
ZJ_WZ_contig_11675862.region001	0.857018579404397
GD_ST_contig_20839314.region001	1.16867319499282
SD_DY_contig_25682424.region001	1.0924421289316
LN_DD_contig_8801369.region001	1.09653593943821
SD_DY_contig_13197410.region001	1.3047558591114
GD_ST_contig_11595524.region001	1.09082277948779
GD_ZH_contig_7411282.region001	1.11588678680292
JS_LYG_contig_11001971.region001	0.81059489988198
SD_DY_contig_5943918.region001	0.851186703498781
GD_ZH_contig_24869802.region001	1.02978882019548
GD_ST_contig_14919389.region001	1.03520750208344
ZJ_NB_contig_19985142.region001	0.856566897664643
JS_LYG_contig_16932549.region001	1.01017217684333
SD_DY_contig_3776089.region001	1.09090170961813
SD_DY_contig_25735389.region001	0.923340697600351
SD_DY_contig_28096081.region001	1.13686893619161
JS_LYG_contig_18829096.region001	0.948972912070439
HN_SY_contig_19129317.region001	0.943744161248489
GX_BH_contig_27626518.region001	1.13361626945947
ZJ_NB_contig_8023283.region001	0.929646704949429
SD_DY_contig_5634601.region001	1.06800046816469
LN_DD_contig_11915173.region001	1.04290467819229
JS_LYG_contig_1341774.region001	0.807645586941333
SD_DY_contig_28651373.region001	1.23188853364377
ZJ_WZ_contig_14775917.region001	0.789578901836958
SD_DY_contig_8257125.region001	1.12002427670506
SD_DY_contig_3409631.region001	0.883979082716163
GD_ST_contig_23367335.region001	0.860618951568787
GD_ST_contig_3196150.region001	1.12098956746283
SD_QD_contig_9464572.region001	1.17150744341343
SD_DY_contig_28280580.region001	1.3570167803984
HN_SY_contig_23699079.region001	1.03985019642343
SD_DY_contig_2274532.region001	1.04041121334414
SD_QD_contig_15017467.region001	1.1881864968114
GD_ST_contig_1098416.region001	1.11498679140464
JS_YC_contig_5093336.region001	0.669679345088518
SD_DY_contig_17394655.region001	1.3570167803984
SD_DY_contig_11701907.region001	1.3570167803984
SD_QD_contig_23499223.region001	0.724950486733151
SD_QD_contig_5664367.region001	0.944821219310769
JS_LYG_contig_10085426.region001	1.11563003722217
JS_LYG_contig_24351610.region001	0.674051159589793
JS_YC_contig_4622623.region001	0.642472382960996
SD_DY_contig_18392935.region001	0.866377460978269
HN_SY_contig_14089525.region001	1.21045734358567
SD_DY_contig_21288377.region001	1.3570167803984
FJ_XM_contig_11520959.region001	0.947983834405386
HN_SY_contig_15796390.region001	0.890019391942504
GD_ST_contig_10015698.region001	0.945158958983985
HN_SY_contig_18343651.region001	1.09710033001387
SD_DY_contig_18783731.region001	0.918311771868568
JS_YC_contig_3678418.region001	1.19344838576408
SD_DY_contig_13220927.region001	1.19942492705595
SD_DY_contig_5324254.region001	1.18193794712094
GX_BH_contig_16271239.region001	0.933967929360829
SD_QD_contig_31407885.region001	0.788362465790829
ZJ_WZ_contig_24186069.region001	0.860506340606519
GD_ZH_contig_18342537.region001	1.01146704665117
HN_SY_contig_5474716.region001	1.25013399402305
JS_YC_contig_17205549.region001	1.14431582064054
SD_DY_contig_28094612.region001	0.8000851280676
GD_ST_contig_6968607.region001	0.637992649310345
GD_ST_contig_6009247.region001	1.24869374784942
HN_SY_contig_3321945.region001	1.14723402604825
JS_YC_contig_4061766.region001	1.30539123281775
GD_ZH_contig_409310.region001	0.97848246265052
ZJ_WZ_contig_8532589.region001	0.831904933395761
FJ_XM_contig_26919777.region001	0.991558760600191
LN_DD_contig_21100167.region001	1.14194220666044
FJ_XM_contig_25208659.region001	0.930260509419063
SD_DY_contig_1267580.region001	0.811507775183385
SD_QD_contig_28553839.region001	0.913705321034021
GD_ST_contig_10637286.region001	0.938003158040441
SD_DY_contig_17701622.region001	1.10772370501065
SD_DY_contig_27791745.region001	1.19159304734337
GD_ST_contig_8093936.region001	1.15378045579085
SD_QD_contig_9858908.region001	1.18852740763677
ZJ_WZ_contig_14365172.region001	0.720553121640338
SD_DY_contig_17913562.region001	1.04407161054247
JS_LYG_contig_8025121.region001	0.93230265795834
JS_LYG_contig_805364.region001	1.10714116714978
ZJ_WZ_contig_19138783.region001	1.09620481554904
SD_QD_contig_16573917.region001	0.831904933395761
GD_ZH_contig_15975359.region001	0.910026642386823
HN_SY_contig_16973982.region001	0.747264571335348
ZJ_WZ_contig_1776150.region001	1.06935219301949
HN_SY_contig_31428119.region001	0.948700267223777
LN_DD_contig_6438778.region001	0.923210229572755
FJ_XM_contig_5957090.region001	1.22026240611465
SD_DY_contig_4068383.region001	0.678567134701346
SD_DY_contig_6715382.region001	0.882387664768575
LN_DD_contig_1932057.region001	0.807433744093485
GX_BH_contig_2364428.region001	1.13686893619161
GD_ZH_contig_18753832.region001	1.11646891864458
SD_DY_contig_24987295.region001	1.00664458319484
HN_SY_contig_1161056.region001	1.17975970392288
ZJ_NB_contig_24804868.region001	1.01224380252987
SD_DY_contig_19046268.region001	0.866377460978269
SD_DY_contig_10323621.region001	0.994285498894919
HN_SY_contig_27415547.region001	1.11803089496944
SD_DY_contig_10810931.region001	1.15609078074529
SD_DY_contig_455329.region001	0.843261507456265
ZJ_NB_contig_10769806.region001	0.906865549044872
JS_YC_contig_6582269.region001	0.37020064160603
SD_QD_contig_11117618.region001	0.869115519550414
JS_YC_contig_14959079.region001	0.968400810011942
JS_YC_contig_11697909.region001	0.467281105280203
HN_SY_contig_26536157.region001	1.03340362125006
GD_ST_contig_8086298.region001	0.948683298050514
SD_QD_contig_30623747.region001	0.976828796362951
SD_QD_contig_2419139.region001	1.15520554116052
SD_DY_contig_6367863.region001	0.912005304440941
GD_ST_contig_1674616.region001	1.04599369874827
JS_YC_contig_22661191.region001	0.888624411865498
JS_LYG_contig_12966648.region001	1.05462295084017
SD_DY_contig_16877283.region001	1.13518496206901
SD_QD_contig_4847109.region001	0.940110965368706
JS_YC_contig_28210583.region001	0.919006754624354
FJ_XM_contig_3182178.region001	0.959748676767236
SD_QD_contig_16573359.region001	0.877996596894824
JS_YC_contig_13284095.region001	1.1726315826095
FJ_XM_contig_25002975.region001	1.11586228715895
GX_BH_contig_6068076.region001	1.0969598440006
SD_DY_contig_10259232.region001	1.1671111504392
GD_ST_contig_9135843.region001	1.13049979090382
GD_ZH_contig_11336618.region001	0.897324257799728
LN_DD_contig_6396946.region001	0.977936789265649
SD_QD_contig_25431053.region001	0.851633838897668
JS_YC_contig_421894.region001	0.921645208285945
SD_DY_contig_14808193.region001	0.847984790550199
JS_LYG_contig_22195309.region001	1.05179167831143
HN_SY_contig_9750448.region001	0.804147338271707
SD_DY_contig_15688260.region001	0.699153492923314
JS_LYG_contig_15657114.region001	0.979014574398894
SD_QD_contig_15494404.region001	0.828608633351671
SD_DY_contig_19304.region001	1.16407324266697
HN_SY_contig_31408406.region001	0.668067959973701
SD_DY_contig_7339008.region001	1.01326301935527
ZJ_WZ_contig_19073694.region001	1.20127488109296
HN_SY_contig_18766276.region001	0.746208615112662
HN_SY_contig_25724534.region001	1.13904741774971
LN_DD_contig_17068214.region001	1.17207306655426
SD_DY_contig_10152790.region001	0.906377562106172
LN_DD_contig_5313497.region001	0.967407547620983
GD_ZH_contig_6759006.region001	0.897846291597673
SD_DY_contig_4527442.region001	1.21840758517924
SD_DY_contig_21692627.region001	1.12876665403242
HN_SY_contig_12483767.region001	1.19185456855476
HN_SY_contig_3541948.region001	1.13872745894826
SD_DY_contig_17103248.region001	1.24374318578922
GD_ST_contig_5686130.region001	1.17851425750496
SD_DY_contig_7375379.region001	0.81059688542582
GD_ST_contig_1721126.region001	1.14093099395769
GD_ST_contig_3582291.region001	1.16465109678591
SD_DY_contig_24737942.region001	0.839711545787595
GD_ST_contig_14385806.region001	1.12420871760121
SD_DY_contig_3673187.region001	1.09821826220186
SD_DY_contig_14269757.region001	0.854863578253734
HN_SY_contig_1772115.region001	0.25
SD_DY_contig_5172125.region001	1.04425785002334
HN_SY_contig_858008.region001	0.813909198726128
HN_SY_contig_12265965.region001	1.19172204336032
HN_SY_contig_8909132.region001	0.724950486733151
GD_ZH_contig_7138522.region001	0.926658468626049
SD_DY_contig_7779.region001	1.20073301822604
JS_YC_contig_16909098.region001	1.01977441297644
GD_ST_contig_24291182.region001	0.720011415536595
HN_SY_contig_19066928.region001	0.855848230759967
FJ_XM_contig_8612371.region001	1.26468145524136
HN_SY_contig_24152621.region001	0.513894339290347
GD_ST_contig_26513404.region001	1.13570484547327
ZJ_NB_contig_2079545.region001	0.914635456514931
GD_ST_contig_3743032.region001	1.01395131145067
GD_ST_contig_12285042.region001	1.09402703803945
GD_ZH_contig_6465674.region001	1.14978955087538
ZJ_NB_contig_1171480.region001	0.991711768343888
GD_ST_contig_2368456.region001	1.12329223951099
SD_DY_contig_15999241.region001	1.07846696961431
GX_BH_contig_21427561.region001	0.647905179645482
LN_DD_contig_3930125.region001	0.724950486733151
ZJ_WZ_contig_11950577.region001	1.00652130073569
SD_DY_contig_22690349.region001	1.04995319558425
FJ_XM_contig_1301060.region001	0.915265820085176
SD_DY_contig_22209241.region001	0.822296348039256
SD_DY_contig_21569754.region001	1.17179790634208
SD_DY_contig_27409593.region001	1.30231561351148
GD_ST_contig_14471378.region001	1.15400104704882
ZJ_WZ_contig_7168912.region001	1.12618501274295
HN_SY_contig_6292413.region001	0.811796080528365
GD_ST_contig_6521367.region001	0.885179375024334
SD_QD_contig_4317863.region001	1.00664458319484
GD_ST_contig_19808437.region001	1.1413727315624
GD_ZH_contig_6490893.region001	0.933150392298295
LN_DD_contig_24758563.region001	0.92318160306966
GX_BH_contig_24636413.region001	0.939114750065858
SD_DY_contig_10931175.region001	1.09857787913558
SD_DY_contig_25079560.region001	1.13645889092372
SD_DY_contig_24961874.region001	0.482799733639586
GD_ST_contig_5276900.region001	1.19966773486864
SD_DY_contig_9665698.region001	0.845683703982922
SD_DY_contig_11260648.region001	0.559319423785001
SD_DY_contig_24294228.region001	1.03768193384499
ZJ_WZ_contig_25179053.region001	1.04012196515131
HN_SY_contig_10804450.region001	1.18214146006244
SD_DY_contig_11871098.region001	0.852349477485912
FJ_XM_contig_24558405.region001	0.316969095432103
SD_DY_contig_27333101.region001	1.14518755556539
ZJ_WZ_contig_10967624.region001	1.00879518773044
FJ_XM_contig_411716.region001	1.21811045892421
ZJ_NB_contig_14065649.region001	0.995819028784135
GD_ST_contig_24029008.region001	1.05024410934102
GD_ST_contig_16157099.region001	1.16999591575755
SD_DY_contig_27533109.region001	0.991285770245951
SD_DY_contig_8187061.region001	1.06335392721546
SD_DY_contig_26609069.region001	0.812870567844383
SD_QD_contig_2653214.region001	1.09295410510882
SD_QD_contig_20041571.region001	0.876278337331485
JS_YC_contig_27456444.region001	1.15733389344829
HN_SY_contig_10483413.region001	1.0030305883983
SD_DY_contig_10079532.region001	1.09743780336982
ZJ_WZ_contig_9359286.region001	0.866926234794292
ZJ_NB_contig_13170167.region001	1.074773105375
SD_DY_contig_12446278.region001	0.67516282625113
SD_DY_contig_2476440.region001	0.741018849716119
GD_ST_contig_20937887.region001	0.371500849855822
SD_DY_contig_8207817.region001	1.01734863267576
HN_SY_contig_16196836.region001	1.22260899409824
JS_YC_contig_13063037.region001	0.590797407146873
SD_QD_contig_31259719.region001	1.00729691910849
SD_DY_contig_7629090.region001	1.12800404471394
LN_DD_contig_20029626.region001	1.13858802877479
SD_DY_contig_8395720.region001	1.18502063142708
SD_QD_contig_7805963.region001	1.1694391141904
GD_ZH_contig_14232818.region001	1.02235410927004
JS_LYG_contig_489541.region001	1.15630520524595
HN_SY_contig_21413985.region001	0.909931223685949
SD_DY_contig_10876004.region001	1.10189779839827
SD_DY_contig_11717414.region001	1.20831576914943
SD_DY_contig_28932736.region001	0.748952713097604
HN_SY_contig_4350780.region001	0.724950486733151
JS_YC_contig_19974832.region001	1.10601282208634
SD_DY_contig_2002620.region001	1.25233984911923
GD_ST_contig_19176385.region001	1.20462352591148
SD_QD_contig_6415441.region001	1.12081677992393
ZJ_WZ_contig_9577783.region001	1.02326040041572
ZJ_NB_contig_7867403.region001	1.24831819824769
SD_DY_contig_16035222.region001	1.05554867756454
ZJ_WZ_contig_15352382.region001	0.959993208622691
ZJ_WZ_contig_16309769.region001	0.592551864305923
GD_ST_contig_19004469.region001	0.904066164393861
GD_ST_contig_5910882.region001	1.05175122662316
ZJ_WZ_contig_20895966.region001	0.908985082354443
ZJ_WZ_contig_21978431.region001	0.61301274095571
FJ_XM_contig_32429716.region001	0.21732635158473
LN_DD_contig_9320620.region001	0.585584094346368
SD_DY_contig_25785978.region001	1.21967363739194
JS_YC_contig_25701072.region001	0.893272404807031
ZJ_WZ_contig_9106760.region001	0.678858339634323
SD_DY_contig_18034758.region001	0.905803648789235
JS_LYG_contig_1662054.region001	1.18958930178329
SD_DY_contig_25742361.region001	1.27581223665694
GD_ST_contig_9169739.region001	1.016203359603
SD_DY_contig_13191654.region001	1.216659375753
SD_DY_contig_18037337.region001	1.13496061307005
SD_DY_contig_9015556.region001	0.855869941980929
ZJ_NB_contig_3103871.region001	0.872472622752825
GX_BH_contig_5353621.region001	0.542965068777626
GD_ST_contig_6145624.region001	1.15282472460921
HN_SY_contig_15025009.region001	1.26297438975545
SD_DY_contig_23574312.region001	1.15820206498096
SD_DY_contig_17825544.region001	1.1390941800261
SD_DY_contig_15915849.region001	0.300564026063993
HN_SY_contig_33907479.region001	1.15222594205247
HN_SY_contig_11415203.region001	1.22217844282223
GD_ZH_contig_19737427.region001	1.19457422572466
SD_DY_contig_4018594.region001	1.15984964354265
SD_DY_contig_16815087.region001	1.12219257326832
SD_DY_contig_16610131.region001	1.23123371867673
GD_ST_contig_10059053.region001	0.801185562855997
GD_ST_contig_19523041.region001	1.20397973223779
SD_DY_contig_314917.region001	0.975306171917117
